# (1)t	# (2) P[2<--1](t)	# (3) P[2<--2](t)	# (4) P[2<--3](t)	# (5) P[2<--4](t)
1916.0	2.159504006	0.0	-3.039902701	1.161173076
1920.0	2.162708847	0.0	-3.046291474	1.164355614
1924.0	2.16591354	0.0	-3.052680248	1.1675383
1928.0	2.169118087	0.0	-3.059069021	1.170721131
1932.0	2.17232249	0.0	-3.065457793	1.173904106
1936.0	2.175526751	0.0	-3.071846566	1.177087222
1940.0	2.178730871	0.0	-3.078235338	1.180270478
1944.0	2.181934852	0.0	-3.08462411	1.183453871
1948.0	2.185138697	0.0	-3.091012882	1.186637401
1952.0	2.188342407	0.0	-3.097401654	1.189821064
1956.0	2.191545984	0.0	-3.103790425	1.193004861
1960.0	2.19474943	0.0	-3.110179196	1.196188787
1964.0	2.197952746	0.0	-3.116567967	1.199372843
1968.0	2.201155934	0.0	-3.122956737	1.202557026
1972.0	2.204358996	0.0	-3.129345507	1.205741334
1976.0	2.207561933	0.0	-3.135734277	1.208925767
1980.0	2.210764748	0.0	-3.142123047	1.212110321
1984.0	2.213967441	0.0	-3.148511817	1.215294997
1988.0	2.217170015	0.0	-3.154900586	1.218479791
1992.0	2.220372471	0.0	-3.161289355	1.221664703
1996.0	2.22357481	0.0	-3.167678123	1.22484973
2000.0	2.226777034	0.0	-3.174066892	1.228034872
2004.0	2.229979145	0.0	-3.18045566	1.231220127
2008.0	2.233181144	0.0	-3.186844428	1.234405493
2012.0	2.236383032	0.0	-3.193233195	1.237590969
2016.0	2.239584812	0.0	-3.199621963	1.240776553
2020.0	2.242786484	0.0	-3.20601073	1.243962245
2024.0	2.24598805	0.0	-3.212399497	1.247148042
2028.0	2.249189511	0.0	-3.218788263	1.250333943
2032.0	2.252390869	0.0	-3.22517703	1.253519947
2036.0	2.255592125	0.0	-3.231565796	1.256706052
2040.0	2.25879328	0.0	-3.237954562	1.259892257
2044.0	2.261994337	0.0	-3.244343327	1.263078562
2048.0	2.265195295	0.0	-3.250732093	1.266264963
2052.0	2.268396156	0.0	-3.257120858	1.269451461
2056.0	2.271596923	0.0	-3.263509622	1.272638054
2060.0	2.274797595	0.0	-3.269898387	1.27582474
2064.0	2.277998174	0.0	-3.276287151	1.279011518
2068.0	2.281198661	0.0	-3.282675915	1.282198388
2072.0	2.284399059	0.0	-3.289064679	1.285385348
2076.0	2.287599367	0.0	-3.295453442	1.288572397
2080.0	2.290799587	0.0	-3.301842206	1.291759533
2084.0	2.29399972	0.0	-3.308230969	1.294946755
2088.0	2.297199767	0.0	-3.314619731	1.298134063
2092.0	2.30039973	0.0	-3.321008494	1.301321455
2096.0	2.303599609	0.0	-3.327397256	1.30450893
2100.0	2.306799406	0.0	-3.333786018	1.307696487
2104.0	2.309999122	0.0	-3.34017478	1.310884125
2108.0	2.313198757	0.0	-3.346563541	1.314071842
2112.0	2.316398314	0.0	-3.352952302	1.317259639
2116.0	2.319597792	0.0	-3.359341063	1.320447513
2120.0	2.322797193	0.0	-3.365729824	1.323635463
2124.0	2.325996519	0.0	-3.372118584	1.326823489
2128.0	2.329195769	0.0	-3.378507344	1.33001159
2132.0	2.332394945	0.0	-3.384896104	1.333199765
2136.0	2.335594048	0.0	-3.391284864	1.336388012
2140.0	2.338793079	0.0	-3.397673623	1.339576331
2144.0	2.341992039	0.0	-3.404062382	1.342764721
2148.0	2.345190929	0.0	-3.410451141	1.34595318
2152.0	2.348389749	0.0	-3.4168399	1.349141708
2156.0	2.351588501	0.0	-3.423228658	1.352330305
2160.0	2.354787186	0.0	-3.429617416	1.355518968
2164.0	2.357985804	0.0	-3.436006174	1.358707697
2168.0	2.361184356	0.0	-3.442394931	1.361896492
2172.0	2.364382844	0.0	-3.448783689	1.365085352
2176.0	2.367581268	0.0	-3.455172446	1.368274274
2180.0	2.370779628	0.0	-3.461561202	1.37146326
2184.0	2.373977926	0.0	-3.467949959	1.374652308
2188.0	2.377176163	0.0	-3.474338715	1.377841416
2192.0	2.38037434	0.0	-3.480727471	1.381030585
2196.0	2.383572456	0.0	-3.487116227	1.384219813
2200.0	2.386770513	0.0	-3.493504982	1.3874091
2204.0	2.389968513	0.0	-3.499893737	1.390598445
2208.0	2.393166454	0.0	-3.506282492	1.393787847
2212.0	2.396364339	0.0	-3.512671247	1.396977306
2216.0	2.399562168	0.0	-3.519060001	1.40016682
2220.0	2.402759942	0.0	-3.525448755	1.403356389
2224.0	2.405957661	0.0	-3.531837509	1.406546012
2228.0	2.409155327	0.0	-3.538226263	1.409735689
2232.0	2.412352939	0.0	-3.544615016	1.412925418
2236.0	2.415550499	0.0	-3.551003769	1.4161152
2240.0	2.418748007	0.0	-3.557392522	1.419305032
2244.0	2.421945465	0.0	-3.563781275	1.422494916
2248.0	2.425142872	0.0	-3.570170027	1.425684849
2252.0	2.428340229	0.0	-3.576558779	1.428874832
2256.0	2.431537538	0.0	-3.582947531	1.432064863
2260.0	2.434734798	0.0	-3.589336283	1.435254943
2264.0	2.43793201	0.0	-3.595725034	1.43844507
2268.0	2.441129175	0.0	-3.602113785	1.441635243
2272.0	2.444326294	0.0	-3.608502536	1.444825463
2276.0	2.447523367	0.0	-3.614891286	1.448015729
2280.0	2.450720395	0.0	-3.621280037	1.451206039
2284.0	2.453917378	0.0	-3.627668787	1.454396393
2288.0	2.457114317	0.0	-3.634057536	1.457586792
2292.0	2.460311212	0.0	-3.640446286	1.460777233
2296.0	2.463508065	0.0	-3.646835035	1.463967717
2300.0	2.466704875	0.0	-3.653223784	1.467158243
2304.0	2.469901644	0.0	-3.659612533	1.470348811
2308.0	2.473098371	0.0	-3.666001281	1.473539419
2312.0	2.476295058	0.0	-3.672390029	1.476730068
2316.0	2.479491704	0.0	-3.678778777	1.479920757
2320.0	2.482688311	0.0	-3.685167525	1.483111485
2324.0	2.485884879	0.0	-3.691556272	1.486302252
2328.0	2.489081408	0.0	-3.697945019	1.489493057
2332.0	2.4922779	0.0	-3.704333766	1.492683899
2336.0	2.495474353	0.0	-3.710722513	1.49587478
2340.0	2.49867077	0.0	-3.717111259	1.499065696
2344.0	2.50186715	0.0	-3.723500005	1.502256649
2348.0	2.505063494	0.0	-3.729888751	1.505447638
2352.0	2.508259802	0.0	-3.736277497	1.508638663
2356.0	2.511456076	0.0	-3.742666242	1.511829722
2360.0	2.514652314	0.0	-3.749054987	1.515020815
2364.0	2.517848518	0.0	-3.755443732	1.518211942
2368.0	2.521044689	0.0	-3.761832476	1.521403103
2372.0	2.524240826	0.0	-3.768221221	1.524594297
2376.0	2.527436931	0.0	-3.774609965	1.527785524
2380.0	2.530633003	0.0	-3.780998708	1.530976782
2384.0	2.533829042	0.0	-3.787387452	1.534168073
2388.0	2.537025051	0.0	-3.793776195	1.537359394
2392.0	2.540221028	0.0	-3.800164938	1.540550747
2396.0	2.543416974	0.0	-3.806553681	1.54374213
2400.0	2.54661289	0.0	-3.812942423	1.546933543
2404.0	2.549808776	0.0	-3.819331166	1.550124986
2408.0	2.553004633	0.0	-3.825719908	1.553316458
2412.0	2.55620046	0.0	-3.832108649	1.556507959
2416.0	2.559396258	0.0	-3.838497391	1.559699489
2420.0	2.562592029	0.0	-3.844886132	1.562891046
2424.0	2.565787771	0.0	-3.851274873	1.566082632
2428.0	2.568983485	0.0	-3.857663613	1.569274244
2432.0	2.572179172	0.0	-3.864052354	1.572465884
2436.0	2.575374832	0.0	-3.870441094	1.575657551
2440.0	2.578570466	0.0	-3.876829834	1.578849243
2444.0	2.581766073	0.0	-3.883218573	1.582040962
2448.0	2.584961655	0.0	-3.889607313	1.585232707
2452.0	2.58815721	0.0	-3.895996052	1.588424476
2456.0	2.591352741	0.0	-3.90238479	1.591616271
2460.0	2.594548247	0.0	-3.908773529	1.59480809
2464.0	2.597743728	0.0	-3.915162267	1.597999933
2468.0	2.600939185	0.0	-3.921551005	1.601191801
2472.0	2.604134618	0.0	-3.927939743	1.604383692
2476.0	2.607330028	0.0	-3.934328481	1.607575606
2480.0	2.610525414	0.0	-3.940717218	1.610767543
2484.0	2.613720777	0.0	-3.947105955	1.613959504
2488.0	2.616916118	0.0	-3.953494692	1.617151486
2492.0	2.620111436	0.0	-3.959883428	1.620343491
2496.0	2.623306732	0.0	-3.966272164	1.623535517
2500.0	2.626502007	0.0	-3.9726609	1.626727565
2504.0	2.629697259	0.0	-3.979049636	1.629919634
2508.0	2.632892491	0.0	-3.985438371	1.633111724
2512.0	2.636087702	0.0	-3.991827107	1.636303835
2516.0	2.639282892	0.0	-3.998215842	1.639495966
2520.0	2.642478061	0.0	-4.004604576	1.642688117
2524.0	2.645673211	0.0	-4.010993311	1.645880288
2528.0	2.64886834	0.0	-4.017382045	1.649072479
2532.0	2.65206345	0.0	-4.023770779	1.652264689
2536.0	2.655258541	0.0	-4.030159512	1.655456918
2540.0	2.658453613	0.0	-4.036548246	1.658649166
2544.0	2.661648666	0.0	-4.042936979	1.661841433
2548.0	2.6648437	0.0	-4.049325712	1.665033717
2552.0	2.668038716	0.0	-4.055714444	1.66822602
2556.0	2.671233713	0.0	-4.062103176	1.671418341
2560.0	2.674428693	0.0	-4.068491909	1.674610679
2564.0	2.677623655	0.0	-4.07488064	1.677803035
2568.0	2.6808186	0.0	-4.081269372	1.680995408
2572.0	2.684013528	0.0	-4.087658103	1.684187797
2576.0	2.687208439	0.0	-4.094046834	1.687380204
2580.0	2.690403333	0.0	-4.100435565	1.690572627
2584.0	2.69359821	0.0	-4.106824295	1.693765066
2588.0	2.696793072	0.0	-4.113213026	1.696957521
2592.0	2.699987917	0.0	-4.119601756	1.700149992
2596.0	2.703182746	0.0	-4.125990485	1.703342478
2600.0	2.70637756	0.0	-4.132379215	1.70653498
2604.0	2.709572358	0.0	-4.138767944	1.709727497
2608.0	2.712767141	0.0	-4.145156673	1.712920029
2612.0	2.715961909	0.0	-4.151545402	1.716112576
2616.0	2.719156662	0.0	-4.15793413	1.719305137
2620.0	2.722351401	0.0	-4.164322858	1.722497713
2624.0	2.725546125	0.0	-4.170711586	1.725690303
2628.0	2.728740834	0.0	-4.177100314	1.728882907
2632.0	2.73193553	0.0	-4.183489041	1.732075524
2636.0	2.735130212	0.0	-4.189877768	1.735268156
2640.0	2.73832488	0.0	-4.196266495	1.738460801
2644.0	2.741519534	0.0	-4.202655222	1.741653459
2648.0	2.744714176	0.0	-4.209043948	1.74484613
2652.0	2.747908804	0.0	-4.215432674	1.748038814
2656.0	2.751103419	0.0	-4.2218214	1.751231511
2660.0	2.754298021	0.0	-4.228210126	1.75442422
2664.0	2.75749261	0.0	-4.234598851	1.757616942
2668.0	2.760687187	0.0	-4.240987576	1.760809676
2672.0	2.763881752	0.0	-4.247376301	1.764002422
2676.0	2.767076304	0.0	-4.253765025	1.76719518
2680.0	2.770270845	0.0	-4.260153749	1.77038795
2684.0	2.773465374	0.0	-4.266542473	1.773580731
2688.0	2.77665989	0.0	-4.272931197	1.776773524
2692.0	2.779854396	0.0	-4.279319921	1.779966328
2696.0	2.78304889	0.0	-4.285708644	1.783159143
2700.0	2.786243372	0.0	-4.292097367	1.786351969
2704.0	2.789437844	0.0	-4.29848609	1.789544806
2708.0	2.792632305	0.0	-4.304874812	1.792737654
2712.0	2.795826755	0.0	-4.311263534	1.795930512
2716.0	2.799021194	0.0	-4.317652256	1.799123381
2720.0	2.802215622	0.0	-4.324040978	1.80231626
2724.0	2.805410041	0.0	-4.330429699	1.805509149
2728.0	2.808604449	0.0	-4.33681842	1.808702048
2732.0	2.811798846	0.0	-4.343207141	1.811894957
2736.0	2.814993234	0.0	-4.349595862	1.815087876
2740.0	2.818187612	0.0	-4.355984582	1.818280804
2744.0	2.821381981	0.0	-4.362373302	1.821473742
2748.0	2.824576339	0.0	-4.368762022	1.824666689
2752.0	2.827770689	0.0	-4.375150742	1.827859645
2756.0	2.830965028	0.0	-4.381539461	1.831052611
2760.0	2.834159359	0.0	-4.38792818	1.834245585
2764.0	2.83735368	0.0	-4.394316899	1.837438568
2768.0	2.840547993	0.0	-4.400705617	1.84063156
2772.0	2.843742297	0.0	-4.407094336	1.843824561
2776.0	2.846936591	0.0	-4.413483054	1.84701757
2780.0	2.850130878	0.0	-4.419871772	1.850210587
2784.0	2.853325155	0.0	-4.426260489	1.853403613
2788.0	2.856519425	0.0	-4.432649206	1.856596647
2792.0	2.859713686	0.0	-4.439037923	1.859789689
2796.0	2.862907938	0.0	-4.44542664	1.862982739
2800.0	2.866102183	0.0	-4.451815356	1.866175797
2804.0	2.86929642	0.0	-4.458204073	1.869368862
2808.0	2.872490648	0.0	-4.464592789	1.872561935
2812.0	2.875684869	0.0	-4.470981504	1.875755016
2816.0	2.878879083	0.0	-4.47737022	1.878948104
2820.0	2.882073288	0.0	-4.483758935	1.882141199
2824.0	2.885267487	0.0	-4.49014765	1.885334302
2828.0	2.888461678	0.0	-4.496536364	1.888527411
2832.0	2.891655861	0.0	-4.502925079	1.891720528
2836.0	2.894850038	0.0	-4.509313793	1.894913652
2840.0	2.898044207	0.0	-4.515702507	1.898106782
2844.0	2.901238369	0.0	-4.52209122	1.901299919
2848.0	2.904432524	0.0	-4.528479934	1.904493063
2852.0	2.907626673	0.0	-4.534868647	1.907686214
2856.0	2.910820815	0.0	-4.54125736	1.910879371
2860.0	2.91401495	0.0	-4.547646072	1.914072534
2864.0	2.917209078	0.0	-4.554034784	1.917265704
2868.0	2.9204032	0.0	-4.560423497	1.92045888
2872.0	2.923597316	0.0	-4.566812208	1.923652062
2876.0	2.926791425	0.0	-4.57320092	1.92684525
2880.0	2.929985529	0.0	-4.579589631	1.930038444
2884.0	2.933179626	0.0	-4.585978342	1.933231644
2888.0	2.936373716	0.0	-4.592367053	1.936424849
2892.0	2.939567801	0.0	-4.598755763	1.939618061
2896.0	2.94276188	0.0	-4.605144474	1.942811278
2900.0	2.945955954	0.0	-4.611533184	1.9460045
2904.0	2.949150021	0.0	-4.617921893	1.949197729
2908.0	2.952344083	0.0	-4.624310603	1.952390962
2912.0	2.955538139	0.0	-4.630699312	1.955584201
2916.0	2.958732189	0.0	-4.637088021	1.958777445
2920.0	2.961926234	0.0	-4.643476729	1.961970695
2924.0	2.965120274	0.0	-4.649865438	1.96516395
2928.0	2.968314308	0.0	-4.656254146	1.968357209
2932.0	2.971508337	0.0	-4.662642854	1.971550474
2936.0	2.974702361	0.0	-4.669031561	1.974743743
2940.0	2.97789638	0.0	-4.675420269	1.977937018
2944.0	2.981090394	0.0	-4.681808976	1.981130297
2948.0	2.984284403	0.0	-4.688197683	1.984323581
2952.0	2.987478406	0.0	-4.694586389	1.98751687
2956.0	2.990672405	0.0	-4.700975096	1.990710163
2960.0	2.993866399	0.0	-4.707363802	1.993903461
2964.0	2.997060389	0.0	-4.713752508	1.997096763
2968.0	3.000254374	0.0	-4.720141213	2.00029007
2972.0	3.003448354	0.0	-4.726529918	2.003483381
2976.0	3.006642329	0.0	-4.732918623	2.006676696
2980.0	3.0098363	0.0	-4.739307328	2.009870016
2984.0	3.013030267	0.0	-4.745696033	2.01306334
2988.0	3.016224229	0.0	-4.752084737	2.016256668
2992.0	3.019418187	0.0	-4.758473441	2.01945
2996.0	3.02261214	0.0	-4.764862145	2.022643336
3000.0	3.02580609	0.0	-4.771250848	2.025836676
3004.0	3.029000035	0.0	-4.777639551	2.02903002
3008.0	3.032193976	0.0	-4.784028254	2.032223367
3012.0	3.035387913	0.0	-4.790416957	2.035416719
3016.0	3.038581846	0.0	-4.796805659	2.038610074
3020.0	3.041775775	0.0	-4.803194362	2.041803433
3024.0	3.0449697	0.0	-4.809583063	2.044996796
3028.0	3.048163622	0.0	-4.815971765	2.048190162
3032.0	3.051357539	0.0	-4.822360466	2.051383532
3036.0	3.054551453	0.0	-4.828749168	2.054576905
3040.0	3.057745363	0.0	-4.835137868	2.057770282
3044.0	3.060939269	0.0	-4.841526569	2.060963662
3048.0	3.064133172	0.0	-4.847915269	2.064157045
3052.0	3.067327071	0.0	-4.854303969	2.067350432
3056.0	3.070520967	0.0	-4.860692669	2.070543822
3060.0	3.073714859	0.0	-4.867081369	2.073737215
3064.0	3.076908748	0.0	-4.873470068	2.076930612
3068.0	3.080102633	0.0	-4.879858767	2.080124011
3072.0	3.083296515	0.0	-4.886247466	2.083317414
3076.0	3.086490394	0.0	-4.892636164	2.086510819
3080.0	3.089684269	0.0	-4.899024863	2.089704228
3084.0	3.092878141	0.0	-4.905413561	2.09289764
3088.0	3.09607201	0.0	-4.911802259	2.096091054
3092.0	3.099265876	0.0	-4.918190956	2.099284472
3096.0	3.102459739	0.0	-4.924579653	2.102477892
3100.0	3.105653599	0.0	-4.93096835	2.105671315
3104.0	3.108847456	0.0	-4.937357047	2.108864741
3108.0	3.112041309	0.0	-4.943745743	2.11205817
3112.0	3.11523516	0.0	-4.95013444	2.115251601
3116.0	3.118429008	0.0	-4.956523135	2.118445035
3120.0	3.121622853	0.0	-4.962911831	2.121638471
3124.0	3.124816695	0.0	-4.969300527	2.12483191
3128.0	3.128010535	0.0	-4.975689222	2.128025352
3132.0	3.131204371	0.0	-4.982077917	2.131218796
3136.0	3.134398205	0.0	-4.988466611	2.134412243
3140.0	3.137592036	0.0	-4.994855306	2.137605692
3144.0	3.140785865	0.0	-5.001244	2.140799143
3148.0	3.143979691	0.0	-5.007632693	2.143992597
3152.0	3.147173514	0.0	-5.014021387	2.147186053
3156.0	3.150367335	0.0	-5.02041008	2.150379512
3160.0	3.153561153	0.0	-5.026798773	2.153572972
3164.0	3.156754969	0.0	-5.033187466	2.156766435
3168.0	3.159948782	0.0	-5.039576159	2.1599599
3172.0	3.163142593	0.0	-5.045964851	2.163153368
3176.0	3.166336401	0.0	-5.052353543	2.166346837
3180.0	3.169530207	0.0	-5.058742235	2.169540309
3184.0	3.172724011	0.0	-5.065130926	2.172733782
3188.0	3.175917812	0.0	-5.071519618	2.175927258
3192.0	3.179111611	0.0	-5.077908309	2.179120736
3196.0	3.182305408	0.0	-5.084296999	2.182314216
3200.0	3.185499203	0.0	-5.09068569	2.185507697
3204.0	3.188692995	0.0	-5.09707438	2.188701181
3208.0	3.191886785	0.0	-5.10346307	2.191894667
3212.0	3.195080573	0.0	-5.10985176	2.195088154
3216.0	3.198274359	0.0	-5.116240449	2.198281643
3220.0	3.201468143	0.0	-5.122629138	2.201475135
3224.0	3.204661925	0.0	-5.129017827	2.204668628
3228.0	3.207855705	0.0	-5.135406516	2.207862122
3232.0	3.211049482	0.0	-5.141795204	2.211055619
3236.0	3.214243258	0.0	-5.148183892	2.214249117
3240.0	3.217437032	0.0	-5.15457258	2.217442617
3244.0	3.220630804	0.0	-5.160961268	2.220636119
3248.0	3.223824574	0.0	-5.167349955	2.223829622
3252.0	3.227018342	0.0	-5.173738642	2.227023127
3256.0	3.230212108	0.0	-5.180127329	2.230216633
3260.0	3.233405872	0.0	-5.186516016	2.233410142
3264.0	3.236599635	0.0	-5.192904702	2.236603651
3268.0	3.239793395	0.0	-5.199293388	2.239797163
3272.0	3.242987154	0.0	-5.205682074	2.242990675
3276.0	3.246180911	0.0	-5.212070759	2.24618419
3280.0	3.249374667	0.0	-5.218459444	2.249377705
3284.0	3.25256842	0.0	-5.224848129	2.252571222
3288.0	3.255762172	0.0	-5.231236814	2.255764741
3292.0	3.258955923	0.0	-5.237625499	2.258958261
3296.0	3.262149671	0.0	-5.244014183	2.262151783
3300.0	3.265343418	0.0	-5.250402867	2.265345305
3304.0	3.268537164	0.0	-5.256791551	2.26853883
3308.0	3.271730907	0.0	-5.263180234	2.271732355
3312.0	3.27492465	0.0	-5.269568917	2.274925882
3316.0	3.27811839	0.0	-5.2759576	2.27811941
3320.0	3.281312129	0.0	-5.282346283	2.281312939
3324.0	3.284505867	0.0	-5.288734965	2.28450647
3328.0	3.287699603	0.0	-5.295123647	2.287700002
3332.0	3.290893338	0.0	-5.301512329	2.290893535
3336.0	3.294087071	0.0	-5.307901011	2.294087069
3340.0	3.297280803	0.0	-5.314289692	2.297280605
3344.0	3.300474533	0.0	-5.320678373	2.300474142
3348.0	3.303668262	0.0	-5.327067054	2.303667679
3352.0	3.306861989	0.0	-5.333455735	2.306861218
3356.0	3.310055715	0.0	-5.339844415	2.310054759
3360.0	3.31324944	0.0	-5.346233095	2.3132483
3364.0	3.316443163	0.0	-5.352621775	2.316441842
3368.0	3.319636885	0.0	-5.359010454	2.319635385
3372.0	3.322830606	0.0	-5.365399134	2.32282893
3376.0	3.326024326	0.0	-5.371787813	2.326022475
3380.0	3.329218044	0.0	-5.378176492	2.329216022
3384.0	3.332411761	0.0	-5.38456517	2.332409569
3388.0	3.335605476	0.0	-5.390953848	2.335603118
3392.0	3.338799191	0.0	-5.397342526	2.338796667
3396.0	3.341992904	0.0	-5.403731204	2.341990217
3400.0	3.345186616	0.0	-5.410119881	2.345183769
3404.0	3.348380327	0.0	-5.416508559	2.348377321
3408.0	3.351574036	0.0	-5.422897236	2.351570874
3412.0	3.354767745	0.0	-5.429285912	2.354764428
3416.0	3.357961452	0.0	-5.435674589	2.357957983
3420.0	3.361155158	0.0	-5.442063265	2.361151539
3424.0	3.364348863	0.0	-5.448451941	2.364345096
3428.0	3.367542567	0.0	-5.454840616	2.367538653
3432.0	3.37073627	0.0	-5.461229292	2.370732212
3436.0	3.373929972	0.0	-5.467617967	2.373925771
3440.0	3.377123672	0.0	-5.474006642	2.377119331
3444.0	3.380317372	0.0	-5.480395316	2.380312892
3448.0	3.38351107	0.0	-5.486783991	2.383506454
3452.0	3.386704768	0.0	-5.493172665	2.386700016
3456.0	3.389898464	0.0	-5.499561339	2.389893579
3460.0	3.39309216	0.0	-5.505950012	2.393087143
3464.0	3.396285854	0.0	-5.512338686	2.396280708
3468.0	3.399479548	0.0	-5.518727359	2.399474273
3472.0	3.40267324	0.0	-5.525116031	2.40266784
3476.0	3.405866932	0.0	-5.531504704	2.405861406
3480.0	3.409060622	0.0	-5.537893376	2.409054974
3484.0	3.412254312	0.0	-5.544282048	2.412248542
3488.0	3.415448001	0.0	-5.55067072	2.415442111
3492.0	3.418641689	0.0	-5.557059391	2.418635681
3496.0	3.421835375	0.0	-5.563448063	2.421829251
3500.0	3.425029061	0.0	-5.569836734	2.425022822
3504.0	3.428222746	0.0	-5.576225404	2.428216393
3508.0	3.431416431	0.0	-5.582614075	2.431409965
3512.0	3.434610114	0.0	-5.589002745	2.434603538
3516.0	3.437803796	0.0	-5.595391415	2.437797111
3520.0	3.440997478	0.0	-5.601780085	2.440990685
3524.0	3.444191159	0.0	-5.608168754	2.44418426
3528.0	3.447384839	0.0	-5.614557423	2.447377835
3532.0	3.450578518	0.0	-5.620946092	2.450571411
3536.0	3.453772196	0.0	-5.627334761	2.453764987
3540.0	3.456965874	0.0	-5.633723429	2.456958564
3544.0	3.46015955	0.0	-5.640112097	2.460152141
3548.0	3.463353226	0.0	-5.646500765	2.463345719
3552.0	3.466546901	0.0	-5.652889433	2.466539297
3556.0	3.469740576	0.0	-5.6592781	2.469732876
3560.0	3.472934249	0.0	-5.665666767	2.472926455
3564.0	3.476127922	0.0	-5.672055434	2.476120035
3568.0	3.479321594	0.0	-5.6784441	2.479313615
3572.0	3.482515265	0.0	-5.684832767	2.482507196
3576.0	3.485708936	0.0	-5.691221433	2.485700777
3580.0	3.488902606	0.0	-5.697610098	2.488894359
3584.0	3.492096275	0.0	-5.703998764	2.492087941
3588.0	3.495289944	0.0	-5.710387429	2.495281524
3592.0	3.498483611	0.0	-5.716776094	2.498475107
3596.0	3.501677278	0.0	-5.723164759	2.501668691
3600.0	3.504870945	0.0	-5.729553423	2.504862274
3604.0	3.508064611	0.0	-5.735942087	2.508055859
3608.0	3.511258276	0.0	-5.742330751	2.511249444
3612.0	3.51445194	0.0	-5.748719415	2.514443029
3616.0	3.517645604	0.0	-5.755108079	2.517636614
3620.0	3.520839267	0.0	-5.761496742	2.5208302
3624.0	3.524032929	0.0	-5.767885405	2.524023786
3628.0	3.527226591	0.0	-5.774274067	2.527217373
3632.0	3.530420252	0.0	-5.78066273	2.53041096
3636.0	3.533613913	0.0	-5.787051392	2.533604548
3640.0	3.536807573	0.0	-5.793440054	2.536798135
3644.0	3.540001232	0.0	-5.799828715	2.539991724
3648.0	3.543194891	0.0	-5.806217377	2.543185312
3652.0	3.546388549	0.0	-5.812606038	2.546378901
3656.0	3.549582207	0.0	-5.818994698	2.54957249
3660.0	3.552775864	0.0	-5.825383359	2.552766079
3664.0	3.55596952	0.0	-5.831772019	2.555959669
3668.0	3.559163176	0.0	-5.838160679	2.559153259
3672.0	3.562356831	0.0	-5.844549339	2.56234685
3676.0	3.565550486	0.0	-5.850937999	2.56554044
3680.0	3.56874414	0.0	-5.857326658	2.568734031
3684.0	3.571937793	0.0	-5.863715317	2.571927623
3688.0	3.575131447	0.0	-5.870103976	2.575121214
3692.0	3.578325099	0.0	-5.876492634	2.578314806
3696.0	3.581518751	0.0	-5.882881292	2.581508398
3700.0	3.584712402	0.0	-5.88926995	2.58470199
3704.0	3.587906053	0.0	-5.895658608	2.587895583
3708.0	3.591099704	0.0	-5.902047266	2.591089176
3712.0	3.594293354	0.0	-5.908435923	2.594282769
3716.0	3.597487003	0.0	-5.91482458	2.597476362
3720.0	3.600680652	0.0	-5.921213236	2.600669956
3724.0	3.6038743	0.0	-5.927601893	2.60386355
