# (1)t	# (2) P[4<--1](t)	# (3) P[4<--2](t)	# (4) P[4<--3](t)	# (5) P[4<--4](t)
16888.0	0.0	3.136771179e-12	-3.321213733e-12	0.0
16892.0	0.0	3.138375986e-12	-3.322862733e-12	0.0
16896.0	0.0	3.139981202e-12	-3.324512155e-12	0.0
16900.0	0.0	3.141586827e-12	-3.326161984e-12	0.0
16904.0	0.0	3.143192861e-12	-3.327812163e-12	0.0
16908.0	0.0	3.144799303e-12	-3.329462544e-12	0.0
16912.0	0.0	3.146406149e-12	-3.331113113e-12	0.0
16916.0	0.0	3.148013397e-12	-3.332764018e-12	0.0
16920.0	0.0	3.149621047e-12	-3.334415378e-12	0.0
16924.0	0.0	3.1512291e-12	-3.336067258e-12	0.0
16928.0	0.0	3.152837559e-12	-3.337719698e-12	0.0
16932.0	0.0	3.154446425e-12	-3.33937266e-12	0.0
16936.0	0.0	3.1560557e-12	-3.341026097e-12	0.0
16940.0	0.0	3.157665383e-12	-3.342679986e-12	0.0
16944.0	0.0	3.159275475e-12	-3.344334208e-12	0.0
16948.0	0.0	3.160885974e-12	-3.345988632e-12	0.0
16952.0	0.0	3.162496877e-12	-3.34764328e-12	0.0
16956.0	0.0	3.164108183e-12	-3.349298232e-12	0.0
16960.0	0.0	3.16571989e-12	-3.350953534e-12	0.0
16964.0	0.0	3.167331998e-12	-3.352609279e-12	0.0
16968.0	0.0	3.168944509e-12	-3.354265548e-12	0.0
16972.0	0.0	3.170557423e-12	-3.355922318e-12	0.0
16976.0	0.0	3.172170743e-12	-3.357579527e-12	0.0
16980.0	0.0	3.173784468e-12	-3.359237193e-12	0.0
16984.0	0.0	3.175398599e-12	-3.360895343e-12	0.0
16988.0	0.0	3.177013138e-12	-3.362553986e-12	0.0
16992.0	0.0	3.178628085e-12	-3.364213135e-12	0.0
16996.0	0.0	3.180243442e-12	-3.365872748e-12	0.0
17000.0	0.0	3.181859209e-12	-3.367532856e-12	0.0
17004.0	0.0	3.183475387e-12	-3.369193413e-12	0.0
17008.0	0.0	3.185091978e-12	-3.370854425e-12	0.0
17012.0	0.0	3.186708982e-12	-3.372516037e-12	0.0
17016.0	0.0	3.188326401e-12	-3.374178233e-12	0.0
17020.0	0.0	3.189944238e-12	-3.375840888e-12	0.0
17024.0	0.0	3.191562492e-12	-3.377503916e-12	0.0
17028.0	0.0	3.193181161e-12	-3.379167217e-12	0.0
17032.0	0.0	3.194800245e-12	-3.380830768e-12	0.0
17036.0	0.0	3.19641974e-12	-3.382494583e-12	0.0
17040.0	0.0	3.198039644e-12	-3.384158626e-12	0.0
17044.0	0.0	3.199659956e-12	-3.385822912e-12	0.0
17048.0	0.0	3.201280673e-12	-3.387487421e-12	0.0
17052.0	0.0	3.202901791e-12	-3.38915207e-12	0.0
17056.0	0.0	3.204523308e-12	-3.390816786e-12	0.0
17060.0	0.0	3.206145218e-12	-3.392481662e-12	0.0
17064.0	0.0	3.207767521e-12	-3.394146868e-12	0.0
17068.0	0.0	3.209390216e-12	-3.395812481e-12	0.0
17072.0	0.0	3.211013303e-12	-3.397478601e-12	0.0
17076.0	0.0	3.212636785e-12	-3.399145347e-12	0.0
17080.0	0.0	3.214260665e-12	-3.400812779e-12	0.0
17084.0	0.0	3.215884948e-12	-3.40248091e-12	0.0
17088.0	0.0	3.217509636e-12	-3.404149637e-12	0.0
17092.0	0.0	3.219134732e-12	-3.405818847e-12	0.0
17096.0	0.0	3.220760236e-12	-3.407488503e-12	0.0
17100.0	0.0	3.222386148e-12	-3.409158544e-12	0.0
17104.0	0.0	3.224012467e-12	-3.410828933e-12	0.0
17108.0	0.0	3.225639194e-12	-3.412499678e-12	0.0
17112.0	0.0	3.227266328e-12	-3.414170833e-12	0.0
17116.0	0.0	3.228893869e-12	-3.415842519e-12	0.0
17120.0	0.0	3.230521819e-12	-3.417514721e-12	0.0
17124.0	0.0	3.232150178e-12	-3.419187267e-12	0.0
17128.0	0.0	3.233778945e-12	-3.420860129e-12	0.0
17132.0	0.0	3.23540812e-12	-3.422533368e-12	0.0
17136.0	0.0	3.237037703e-12	-3.424207025e-12	0.0
17140.0	0.0	3.238667693e-12	-3.425881136e-12	0.0
17144.0	0.0	3.240298091e-12	-3.42755562e-12	0.0
17148.0	0.0	3.241928896e-12	-3.429230483e-12	0.0
17152.0	0.0	3.243560109e-12	-3.430905818e-12	0.0
17156.0	0.0	3.24519173e-12	-3.43258163e-12	0.0
17160.0	0.0	3.24682376e-12	-3.43425795e-12	0.0
17164.0	0.0	3.248456202e-12	-3.435934855e-12	0.0
17168.0	0.0	3.250089058e-12	-3.437612364e-12	0.0
17172.0	0.0	3.25172233e-12	-3.439290449e-12	0.0
17176.0	0.0	3.253356021e-12	-3.440969111e-12	0.0
17180.0	0.0	3.254990132e-12	-3.442648396e-12	0.0
17184.0	0.0	3.256624666e-12	-3.44432822e-12	0.0
17188.0	0.0	3.258259623e-12	-3.446008372e-12	0.0
17192.0	0.0	3.259895002e-12	-3.447688785e-12	0.0
17196.0	0.0	3.2615308e-12	-3.449369485e-12	0.0
17200.0	0.0	3.263167016e-12	-3.451050484e-12	0.0
17204.0	0.0	3.264803648e-12	-3.452731811e-12	0.0
17208.0	0.0	3.266440695e-12	-3.454413523e-12	0.0
17212.0	0.0	3.268078158e-12	-3.456095638e-12	0.0
17216.0	0.0	3.269716035e-12	-3.457778107e-12	0.0
17220.0	0.0	3.271354326e-12	-3.459460912e-12	0.0
17224.0	0.0	3.27299303e-12	-3.461144057e-12	0.0
17228.0	0.0	3.274632146e-12	-3.462827591e-12	0.0
17232.0	0.0	3.276271674e-12	-3.464511676e-12	0.0
17236.0	0.0	3.277911618e-12	-3.466196404e-12	0.0
17240.0	0.0	3.27955198e-12	-3.467881677e-12	0.0
17244.0	0.0	3.28119276e-12	-3.469567412e-12	0.0
17248.0	0.0	3.28283396e-12	-3.471253579e-12	0.0
17252.0	0.0	3.284475578e-12	-3.472940103e-12	0.0
17256.0	0.0	3.286117614e-12	-3.474626883e-12	0.0
17260.0	0.0	3.287760065e-12	-3.47631388e-12	0.0
17264.0	0.0	3.289402929e-12	-3.478001144e-12	0.0
17268.0	0.0	3.291046203e-12	-3.479688714e-12	0.0
17272.0	0.0	3.292689887e-12	-3.481376601e-12	0.0
17276.0	0.0	3.29433398e-12	-3.483064843e-12	0.0
17280.0	0.0	3.295978481e-12	-3.484753447e-12	0.0
17284.0	0.0	3.297623388e-12	-3.486442345e-12	0.0
17288.0	0.0	3.299268701e-12	-3.48813155e-12	0.0
17292.0	0.0	3.300914419e-12	-3.489821119e-12	0.0
17296.0	0.0	3.302560541e-12	-3.491511169e-12	0.0
17300.0	0.0	3.30420707e-12	-3.49320176e-12	0.0
17304.0	0.0	3.305854006e-12	-3.494892713e-12	0.0
17308.0	0.0	3.307501346e-12	-3.496583899e-12	0.0
17312.0	0.0	3.309149091e-12	-3.498275414e-12	0.0
17316.0	0.0	3.310797239e-12	-3.499967373e-12	0.0
17320.0	0.0	3.312445791e-12	-3.50165976e-12	0.0
17324.0	0.0	3.314094746e-12	-3.503352522e-12	0.0
17328.0	0.0	3.315744105e-12	-3.505045683e-12	0.0
17332.0	0.0	3.317393868e-12	-3.506739327e-12	0.0
17336.0	0.0	3.319044038e-12	-3.508433529e-12	0.0
17340.0	0.0	3.320694614e-12	-3.510128266e-12	0.0
17344.0	0.0	3.3223456e-12	-3.511823494e-12	0.0
17348.0	0.0	3.323996995e-12	-3.513519223e-12	0.0
17352.0	0.0	3.325648803e-12	-3.515215502e-12	0.0
17356.0	0.0	3.327301024e-12	-3.51691235e-12	0.0
17360.0	0.0	3.32895366e-12	-3.518609765e-12	0.0
17364.0	0.0	3.330606714e-12	-3.52030772e-12	0.0
17368.0	0.0	3.332260187e-12	-3.522006169e-12	0.0
17372.0	0.0	3.33391408e-12	-3.52370507e-12	0.0
17376.0	0.0	3.335568392e-12	-3.525404378e-12	0.0
17380.0	0.0	3.337223124e-12	-3.527104152e-12	0.0
17384.0	0.0	3.338878277e-12	-3.528804412e-12	0.0
17388.0	0.0	3.340533851e-12	-3.530505107e-12	0.0
17392.0	0.0	3.342189846e-12	-3.532206239e-12	0.0
17396.0	0.0	3.343846262e-12	-3.533907805e-12	0.0
17400.0	0.0	3.3455031e-12	-3.535609707e-12	0.0
17404.0	0.0	3.347160356e-12	-3.537311788e-12	0.0
17408.0	0.0	3.348818028e-12	-3.539013999e-12	0.0
17412.0	0.0	3.350476112e-12	-3.540716386e-12	0.0
17416.0	0.0	3.352134604e-12	-3.542418953e-12	0.0
17420.0	0.0	3.353793502e-12	-3.544121777e-12	0.0
17424.0	0.0	3.355452805e-12	-3.545824948e-12	0.0
17428.0	0.0	3.357112512e-12	-3.547528525e-12	0.0
17432.0	0.0	3.358772624e-12	-3.549232539e-12	0.0
17436.0	0.0	3.360433141e-12	-3.550936925e-12	0.0
17440.0	0.0	3.362094061e-12	-3.552641659e-12	0.0
17444.0	0.0	3.363755385e-12	-3.554346735e-12	0.0
17448.0	0.0	3.365417111e-12	-3.556052213e-12	0.0
17452.0	0.0	3.367079241e-12	-3.55775819e-12	0.0
17456.0	0.0	3.368741776e-12	-3.559464664e-12	0.0
17460.0	0.0	3.370404716e-12	-3.561171656e-12	0.0
17464.0	0.0	3.372068064e-12	-3.562879022e-12	0.0
17468.0	0.0	3.373731817e-12	-3.564586732e-12	0.0
17472.0	0.0	3.375395977e-12	-3.566294964e-12	0.0
17476.0	0.0	3.377060544e-12	-3.5680037e-12	0.0
17480.0	0.0	3.378725521e-12	-3.569712886e-12	0.0
17484.0	0.0	3.380390906e-12	-3.5714225e-12	0.0
17488.0	0.0	3.382056701e-12	-3.573132517e-12	0.0
17492.0	0.0	3.383722904e-12	-3.57484287e-12	0.0
17496.0	0.0	3.385389515e-12	-3.576553541e-12	0.0
17500.0	0.0	3.387056533e-12	-3.578264608e-12	0.0
17504.0	0.0	3.388723957e-12	-3.579976062e-12	0.0
17508.0	0.0	3.390391788e-12	-3.581687896e-12	0.0
17512.0	0.0	3.392060025e-12	-3.583400106e-12	0.0
17516.0	0.0	3.393728667e-12	-3.585112615e-12	0.0
17520.0	0.0	3.395397712e-12	-3.586825378e-12	0.0
17524.0	0.0	3.397067159e-12	-3.588538472e-12	0.0
17528.0	0.0	3.398737008e-12	-3.59025203e-12	0.0
17532.0	0.0	3.400407261e-12	-3.591966171e-12	0.0
17536.0	0.0	3.402077919e-12	-3.593680904e-12	0.0
17540.0	0.0	3.403748986e-12	-3.595396223e-12	0.0
17544.0	0.0	3.405420464e-12	-3.597112127e-12	0.0
17548.0	0.0	3.407092354e-12	-3.598828564e-12	0.0
17552.0	0.0	3.408764658e-12	-3.600545538e-12	0.0
17556.0	0.0	3.410437378e-12	-3.602262998e-12	0.0
17560.0	0.0	3.412110514e-12	-3.603980875e-12	0.0
17564.0	0.0	3.413784066e-12	-3.605699128e-12	0.0
17568.0	0.0	3.415458033e-12	-3.607417737e-12	0.0
17572.0	0.0	3.417132414e-12	-3.609136657e-12	0.0
17576.0	0.0	3.418807207e-12	-3.610855828e-12	0.0
17580.0	0.0	3.42048241e-12	-3.612575241e-12	0.0
17584.0	0.0	3.422158021e-12	-3.61429485e-12	0.0
17588.0	0.0	3.423834037e-12	-3.616014714e-12	0.0
17592.0	0.0	3.425510456e-12	-3.617734951e-12	0.0
17596.0	0.0	3.42718728e-12	-3.619455594e-12	0.0
17600.0	0.0	3.428864507e-12	-3.621176658e-12	0.0
17604.0	0.0	3.430542139e-12	-3.622898155e-12	0.0
17608.0	0.0	3.432220174e-12	-3.624620075e-12	0.0
17612.0	0.0	3.433898614e-12	-3.62634241e-12	0.0
17616.0	0.0	3.43557746e-12	-3.628065194e-12	0.0
17620.0	0.0	3.43725671e-12	-3.629788453e-12	0.0
17624.0	0.0	3.438936368e-12	-3.631512215e-12	0.0
17628.0	0.0	3.440616434e-12	-3.633236479e-12	0.0
17632.0	0.0	3.442296909e-12	-3.634961225e-12	0.0
17636.0	0.0	3.443977794e-12	-3.63668646e-12	0.0
17640.0	0.0	3.445659091e-12	-3.63841221e-12	0.0
17644.0	0.0	3.4473408e-12	-3.640138443e-12	0.0
17648.0	0.0	3.449022922e-12	-3.641865137e-12	0.0
17652.0	0.0	3.450705458e-12	-3.643592291e-12	0.0
17656.0	0.0	3.452388409e-12	-3.645319906e-12	0.0
17660.0	0.0	3.454071776e-12	-3.647047978e-12	0.0
17664.0	0.0	3.455755558e-12	-3.648776504e-12	0.0
17668.0	0.0	3.457439756e-12	-3.650505435e-12	0.0
17672.0	0.0	3.459124369e-12	-3.652234773e-12	0.0
17676.0	0.0	3.460809398e-12	-3.653964493e-12	0.0
17680.0	0.0	3.462494842e-12	-3.655694497e-12	0.0
17684.0	0.0	3.464180698e-12	-3.657424727e-12	0.0
17688.0	0.0	3.465866964e-12	-3.659155262e-12	0.0
17692.0	0.0	3.46755364e-12	-3.66088626e-12	0.0
17696.0	0.0	3.469240726e-12	-3.662617698e-12	0.0
17700.0	0.0	3.470928223e-12	-3.664349513e-12	0.0
17704.0	0.0	3.47261613e-12	-3.666081652e-12	0.0
17708.0	0.0	3.474304445e-12	-3.66781404e-12	0.0
17712.0	0.0	3.475993165e-12	-3.669546612e-12	0.0
17716.0	0.0	3.477682288e-12	-3.671279402e-12	0.0
17720.0	0.0	3.479371812e-12	-3.673012549e-12	0.0
17724.0	0.0	3.481061737e-12	-3.674746122e-12	0.0
17728.0	0.0	3.482752063e-12	-3.676480075e-12	0.0
17732.0	0.0	3.48444279e-12	-3.678214395e-12	0.0
17736.0	0.0	3.486133917e-12	-3.679949088e-12	0.0
17740.0	0.0	3.487825444e-12	-3.681684112e-12	0.0
17744.0	0.0	3.48951737e-12	-3.683419499e-12	0.0
17748.0	0.0	3.491209695e-12	-3.685155349e-12	0.0
17752.0	0.0	3.492902421e-12	-3.686891676e-12	0.0
17756.0	0.0	3.494595547e-12	-3.688628427e-12	0.0
17760.0	0.0	3.496289074e-12	-3.690365625e-12	0.0
17764.0	0.0	3.497983004e-12	-3.692103287e-12	0.0
17768.0	0.0	3.499677336e-12	-3.693841455e-12	0.0
17772.0	0.0	3.501372073e-12	-3.695580188e-12	0.0
17776.0	0.0	3.503067217e-12	-3.697319535e-12	0.0
17780.0	0.0	3.504762771e-12	-3.699059515e-12	0.0
17784.0	0.0	3.506458738e-12	-3.700799984e-12	0.0
17788.0	0.0	3.508155116e-12	-3.702540774e-12	0.0
17792.0	0.0	3.509851905e-12	-3.704281782e-12	0.0
17796.0	0.0	3.511549101e-12	-3.706023016e-12	0.0
17800.0	0.0	3.513246703e-12	-3.70776457e-12	0.0
17804.0	0.0	3.51494471e-12	-3.709506521e-12	0.0
17808.0	0.0	3.516643122e-12	-3.711248919e-12	0.0
17812.0	0.0	3.518341941e-12	-3.712991742e-12	0.0
17816.0	0.0	3.520041165e-12	-3.714734949e-12	0.0
17820.0	0.0	3.521740794e-12	-3.716478523e-12	0.0
17824.0	0.0	3.523440829e-12	-3.718222451e-12	0.0
17828.0	0.0	3.525141267e-12	-3.719966717e-12	0.0
17832.0	0.0	3.526842108e-12	-3.721711326e-12	0.0
17836.0	0.0	3.528543352e-12	-3.723456333e-12	0.0
17840.0	0.0	3.530244999e-12	-3.725201788e-12	0.0
17844.0	0.0	3.53194705e-12	-3.726947782e-12	0.0
17848.0	0.0	3.533649507e-12	-3.728694388e-12	0.0
17852.0	0.0	3.535352374e-12	-3.730441606e-12	0.0
17856.0	0.0	3.537055653e-12	-3.732189422e-12	0.0
17860.0	0.0	3.538759346e-12	-3.733937842e-12	0.0
17864.0	0.0	3.540463456e-12	-3.735686849e-12	0.0
17868.0	0.0	3.542167984e-12	-3.73743631e-12	0.0
17872.0	0.0	3.543872929e-12	-3.739186105e-12	0.0
17876.0	0.0	3.545578291e-12	-3.740936216e-12	0.0
17880.0	0.0	3.547284069e-12	-3.742686712e-12	0.0
17884.0	0.0	3.548990262e-12	-3.744437624e-12	0.0
17888.0	0.0	3.550696871e-12	-3.746188911e-12	0.0
17892.0	0.0	3.552403894e-12	-3.747940589e-12	0.0
17896.0	0.0	3.554111332e-12	-3.749692764e-12	0.0
17900.0	0.0	3.555819187e-12	-3.751445498e-12	0.0
17904.0	0.0	3.55752746e-12	-3.753198707e-12	0.0
17908.0	0.0	3.559236151e-12	-3.754952233e-12	0.0
17912.0	0.0	3.560945258e-12	-3.756706026e-12	0.0
17916.0	0.0	3.56265478e-12	-3.758460226e-12	0.0
17920.0	0.0	3.564364717e-12	-3.760214897e-12	0.0
17924.0	0.0	3.56607507e-12	-3.761970029e-12	0.0
17928.0	0.0	3.567785839e-12	-3.763725542e-12	0.0
17932.0	0.0	3.569497023e-12	-3.765481351e-12	0.0
17936.0	0.0	3.571208621e-12	-3.76723747e-12	0.0
17940.0	0.0	3.572920631e-12	-3.768993945e-12	0.0
17944.0	0.0	3.574633053e-12	-3.770750843e-12	0.0
17948.0	0.0	3.576345887e-12	-3.772508153e-12	0.0
17952.0	0.0	3.578059133e-12	-3.774265775e-12	0.0
17956.0	0.0	3.579772789e-12	-3.776023715e-12	0.0
17960.0	0.0	3.581486855e-12	-3.777782042e-12	0.0
17964.0	0.0	3.58320133e-12	-3.779540814e-12	0.0
17968.0	0.0	3.584916215e-12	-3.781300061e-12	0.0
17972.0	0.0	3.586631511e-12	-3.783059789e-12	0.0
17976.0	0.0	3.588347219e-12	-3.784819961e-12	0.0
17980.0	0.0	3.590063339e-12	-3.786580495e-12	0.0
17984.0	0.0	3.59177987e-12	-3.78834134e-12	0.0
17988.0	0.0	3.59349681e-12	-3.790102511e-12	0.0
17992.0	0.0	3.595214159e-12	-3.791864112e-12	0.0
17996.0	0.0	3.596931918e-12	-3.793626253e-12	0.0
18000.0	0.0	3.598650089e-12	-3.79538897e-12	0.0
18004.0	0.0	3.600368674e-12	-3.797152163e-12	0.0
18008.0	0.0	3.602087673e-12	-3.798915767e-12	0.0
18012.0	0.0	3.603807085e-12	-3.800679765e-12	0.0
18016.0	0.0	3.605526911e-12	-3.802444138e-12	0.0
18020.0	0.0	3.607247149e-12	-3.804208818e-12	0.0
18024.0	0.0	3.608967798e-12	-3.805973694e-12	0.0
18028.0	0.0	3.610688854e-12	-3.807738806e-12	0.0
18032.0	0.0	3.612410316e-12	-3.809504228e-12	0.0
18036.0	0.0	3.614132182e-12	-3.811269932e-12	0.0
18040.0	0.0	3.615854452e-12	-3.813035995e-12	0.0
18044.0	0.0	3.617577124e-12	-3.814802503e-12	0.0
18048.0	0.0	3.6193002e-12	-3.816569391e-12	0.0
18052.0	0.0	3.621023679e-12	-3.818336607e-12	0.0
18056.0	0.0	3.62274756e-12	-3.820104224e-12	0.0
18060.0	0.0	3.624471843e-12	-3.821872275e-12	0.0
18064.0	0.0	3.626196529e-12	-3.82364074e-12	0.0
18068.0	0.0	3.627921618e-12	-3.825409726e-12	0.0
18072.0	0.0	3.629647113e-12	-3.827179297e-12	0.0
18076.0	0.0	3.631373015e-12	-3.828949446e-12	0.0
18080.0	0.0	3.633099328e-12	-3.830720098e-12	0.0
18084.0	0.0	3.634826051e-12	-3.832491162e-12	0.0
18088.0	0.0	3.636553184e-12	-3.834262576e-12	0.0
18092.0	0.0	3.638280725e-12	-3.836034259e-12	0.0
18096.0	0.0	3.640008673e-12	-3.837806209e-12	0.0
18100.0	0.0	3.641737026e-12	-3.839578463e-12	0.0
18104.0	0.0	3.643465783e-12	-3.841351023e-12	0.0
18108.0	0.0	3.645194942e-12	-3.843123966e-12	0.0
18112.0	0.0	3.646924505e-12	-3.844897377e-12	0.0
18116.0	0.0	3.648654472e-12	-3.846671267e-12	0.0
18120.0	0.0	3.650384844e-12	-3.848445649e-12	0.0
18124.0	0.0	3.652115623e-12	-3.850220628e-12	0.0
18128.0	0.0	3.653846812e-12	-3.851996345e-12	0.0
18132.0	0.0	3.655578417e-12	-3.853772781e-12	0.0
18136.0	0.0	3.657310439e-12	-3.855549769e-12	0.0
18140.0	0.0	3.65904288e-12	-3.857327163e-12	0.0
18144.0	0.0	3.660775739e-12	-3.859104962e-12	0.0
18148.0	0.0	3.662509016e-12	-3.860883083e-12	0.0
18152.0	0.0	3.664242709e-12	-3.862661431e-12	0.0
18156.0	0.0	3.665976815e-12	-3.864439966e-12	0.0
18160.0	0.0	3.667711331e-12	-3.866218621e-12	0.0
18164.0	0.0	3.669446252e-12	-3.867997379e-12	0.0
18168.0	0.0	3.671181574e-12	-3.869776271e-12	0.0
18172.0	0.0	3.672917296e-12	-3.871555412e-12	0.0
18176.0	0.0	3.674653415e-12	-3.87333495e-12	0.0
18180.0	0.0	3.676389933e-12	-3.875114953e-12	0.0
18184.0	0.0	3.67812685e-12	-3.876895467e-12	0.0
18188.0	0.0	3.679864169e-12	-3.8786766e-12	0.0
18192.0	0.0	3.681601893e-12	-3.880458449e-12	0.0
18196.0	0.0	3.683340026e-12	-3.882241007e-12	0.0
18200.0	0.0	3.685078572e-12	-3.884024159e-12	0.0
18204.0	0.0	3.686817531e-12	-3.885807737e-12	0.0
18208.0	0.0	3.688556904e-12	-3.887591702e-12	0.0
18212.0	0.0	3.690296691e-12	-3.889376129e-12	0.0
18216.0	0.0	3.692036893e-12	-3.891161054e-12	0.0
18220.0	0.0	3.693777509e-12	-3.892946295e-12	0.0
18224.0	0.0	3.695518539e-12	-3.894731791e-12	0.0
18228.0	0.0	3.69725998e-12	-3.896517667e-12	0.0
18232.0	0.0	3.699001832e-12	-3.898303954e-12	0.0
18236.0	0.0	3.700744096e-12	-3.900090687e-12	0.0
18240.0	0.0	3.702486772e-12	-3.901877823e-12	0.0
18244.0	0.0	3.704229859e-12	-3.903665349e-12	0.0
18248.0	0.0	3.705973358e-12	-3.905453305e-12	0.0
18252.0	0.0	3.70771727e-12	-3.907241744e-12	0.0
18256.0	0.0	3.709461594e-12	-3.909030688e-12	0.0
18260.0	0.0	3.711206333e-12	-3.910820091e-12	0.0
18264.0	0.0	3.712951486e-12	-3.91260989e-12	0.0
18268.0	0.0	3.714697053e-12	-3.914400043e-12	0.0
18272.0	0.0	3.716443033e-12	-3.916190584e-12	0.0
18276.0	0.0	3.718189427e-12	-3.917981613e-12	0.0
18280.0	0.0	3.719936236e-12	-3.91977317e-12	0.0
18284.0	0.0	3.72168346e-12	-3.921565122e-12	0.0
18288.0	0.0	3.723431099e-12	-3.923357334e-12	0.0
18292.0	0.0	3.72517915e-12	-3.925149827e-12	0.0
18296.0	0.0	3.726927612e-12	-3.92694263e-12	0.0
18300.0	0.0	3.728676482e-12	-3.928735697e-12	0.0
18304.0	0.0	3.73042576e-12	-3.930528989e-12	0.0
18308.0	0.0	3.732175442e-12	-3.932322534e-12	0.0
18312.0	0.0	3.733925527e-12	-3.934116355e-12	0.0
18316.0	0.0	3.735676013e-12	-3.935910405e-12	0.0
18320.0	0.0	3.737426898e-12	-3.937704738e-12	0.0
18324.0	0.0	3.739178182e-12	-3.939499515e-12	0.0
18328.0	0.0	3.740929865e-12	-3.941294808e-12	0.0
18332.0	0.0	3.742681949e-12	-3.943090569e-12	0.0
18336.0	0.0	3.744434434e-12	-3.944886735e-12	0.0
18340.0	0.0	3.746187321e-12	-3.946683318e-12	0.0
18344.0	0.0	3.74794061e-12	-3.948480443e-12	0.0
18348.0	0.0	3.749694304e-12	-3.950278198e-12	0.0
18352.0	0.0	3.751448405e-12	-3.952076544e-12	0.0
18356.0	0.0	3.753202916e-12	-3.953875382e-12	0.0
18360.0	0.0	3.754957837e-12	-3.955674646e-12	0.0
18364.0	0.0	3.756713169e-12	-3.957474415e-12	0.0
18368.0	0.0	3.758468913e-12	-3.959274729e-12	0.0
18372.0	0.0	3.76022507e-12	-3.961075484e-12	0.0
18376.0	0.0	3.761981641e-12	-3.962876614e-12	0.0
18380.0	0.0	3.763738624e-12	-3.964678072e-12	0.0
18384.0	0.0	3.765496018e-12	-3.966479746e-12	0.0
18388.0	0.0	3.767253819e-12	-3.968281627e-12	0.0
18392.0	0.0	3.769012026e-12	-3.970083793e-12	0.0
18396.0	0.0	3.770770637e-12	-3.971886214e-12	0.0
18400.0	0.0	3.772529651e-12	-3.97368894e-12	0.0
18404.0	0.0	3.774289066e-12	-3.975492107e-12	0.0
18408.0	0.0	3.776048883e-12	-3.977295692e-12	0.0
18412.0	0.0	3.777809102e-12	-3.979099662e-12	0.0
18416.0	0.0	3.779569724e-12	-3.980904109e-12	0.0
18420.0	0.0	3.781330751e-12	-3.982709154e-12	0.0
18424.0	0.0	3.783092184e-12	-3.984514737e-12	0.0
18428.0	0.0	3.784854024e-12	-3.986320718e-12	0.0
18432.0	0.0	3.786616271e-12	-3.988126997e-12	0.0
18436.0	0.0	3.788378922e-12	-3.989933477e-12	0.0
18440.0	0.0	3.790141976e-12	-3.99174021e-12	0.0
18444.0	0.0	3.79190543e-12	-3.9935473e-12	0.0
18448.0	0.0	3.793669285e-12	-3.995354795e-12	0.0
18452.0	0.0	3.79543354e-12	-3.997162649e-12	0.0
18456.0	0.0	3.797198194e-12	-3.998970824e-12	0.0
18460.0	0.0	3.798963248e-12	-4.000779403e-12	0.0
18464.0	0.0	3.800728702e-12	-4.002588494e-12	0.0
18468.0	0.0	3.802494557e-12	-4.004398126e-12	0.0
18472.0	0.0	3.804260815e-12	-4.006208261e-12	0.0
18476.0	0.0	3.806027478e-12	-4.008018868e-12	0.0
18480.0	0.0	3.807794546e-12	-4.009830017e-12	0.0
18484.0	0.0	3.809562021e-12	-4.011641736e-12	0.0
18488.0	0.0	3.811329906e-12	-4.013453959e-12	0.0
18492.0	0.0	3.813098201e-12	-4.01526665e-12	0.0
18496.0	0.0	3.814866907e-12	-4.017079797e-12	0.0
18500.0	0.0	3.816636026e-12	-4.018893459e-12	0.0
18504.0	0.0	3.818405557e-12	-4.020707635e-12	0.0
18508.0	0.0	3.820175503e-12	-4.022522263e-12	0.0
18512.0	0.0	3.821945863e-12	-4.02433729e-12	0.0
18516.0	0.0	3.823716637e-12	-4.026152634e-12	0.0
18520.0	0.0	3.825487822e-12	-4.027968273e-12	0.0
18524.0	0.0	3.827259419e-12	-4.029784272e-12	0.0
18528.0	0.0	3.829031427e-12	-4.031600704e-12	0.0
18532.0	0.0	3.830803847e-12	-4.033417638e-12	0.0
18536.0	0.0	3.832576679e-12	-4.035235119e-12	0.0
18540.0	0.0	3.834349927e-12	-4.03705316e-12	0.0
18544.0	0.0	3.836123592e-12	-4.038871755e-12	0.0
18548.0	0.0	3.837897675e-12	-4.040690802e-12	0.0
18552.0	0.0	3.839672175e-12	-4.042510166e-12	0.0
18556.0	0.0	3.841447091e-12	-4.044329741e-12	0.0
18560.0	0.0	3.84322242e-12	-4.046149523e-12	0.0
18564.0	0.0	3.844998159e-12	-4.04796957e-12	0.0
18568.0	0.0	3.846774307e-12	-4.049789904e-12	0.0
18572.0	0.0	3.848550861e-12	-4.051610504e-12	0.0
18576.0	0.0	3.850327821e-12	-4.053431403e-12	0.0
18580.0	0.0	3.852105184e-12	-4.055252619e-12	0.0
18584.0	0.0	3.85388295e-12	-4.05707412e-12	0.0
18588.0	0.0	3.855661117e-12	-4.058895881e-12	0.0
18592.0	0.0	3.857439684e-12	-4.060717931e-12	0.0
18596.0	0.0	3.859218649e-12	-4.062540361e-12	0.0
18600.0	0.0	3.860998011e-12	-4.064363176e-12	0.0
18604.0	0.0	3.862777772e-12	-4.066186312e-12	0.0
18608.0	0.0	3.864557928e-12	-4.068009741e-12	0.0
18612.0	0.0	3.86633848e-12	-4.069833506e-12	0.0
18616.0	0.0	3.868119426e-12	-4.071657711e-12	0.0
18620.0	0.0	3.869900769e-12	-4.07348242e-12	0.0
18624.0	0.0	3.871682509e-12	-4.075307695e-12	0.0
