# (1)t	(2)P_1	(3)P_2	(4)trace	(5)purity	(6)vonNeumann_entropy	(7)P_1 std	(8)P_2 std	(9)trace std	(10)purity std	(11)vonNeumann_entropy std
17.0	0.5173286489	0.474571585	0.9919002339	0.548958552	0.6369391332	0.01383092277	0.01353050424	0.01702160877	0.01840992634	0.006953464915
17.1	0.5167596003	0.4751406335	0.9919002339	0.5491523284	0.6367464904	0.01380575155	0.01344406321	0.01702160877	0.0183656172	0.006058333676
17.2	0.5167750412	0.4751251927	0.9919002339	0.5481930039	0.6377256609	0.01395538494	0.01365334509	0.01702160877	0.01672303608	0.00456786425
17.3	0.5175091681	0.4743910657	0.9919002339	0.5477590266	0.6381519783	0.01419527299	0.0139687568	0.01702160877	0.01554500902	0.004526013375
17.4	0.5185375129	0.4733627209	0.9919002339	0.5478335266	0.6380779683	0.01457708965	0.01427667555	0.01702160877	0.01553422264	0.003985912246
17.5	0.5195334809	0.472366753	0.9919002339	0.5464100603	0.6395773417	0.0150426725	0.01440035727	0.01702160877	0.01599257877	0.004601317882
17.6	0.520516015	0.4713842188	0.9919002339	0.545431216	0.6406177446	0.01536205704	0.01419817799	0.01702160877	0.01717219892	0.006093827079
17.7	0.5210608144	0.4708394194	0.9919002339	0.5463144904	0.639715626	0.01556840264	0.01388359575	0.01702160877	0.01801216679	0.006035369274
17.8	0.5208853426	0.4710148913	0.9919002339	0.5467401791	0.6392761167	0.01572081678	0.013691468	0.01702160877	0.01839746913	0.006361230921
17.9	0.5202304527	0.4716697811	0.9919002339	0.5462256609	0.6398102524	0.01586858251	0.0134610611	0.01702160877	0.01843247191	0.006855180335
18.0	0.519469235	0.4724309988	0.9919002339	0.5458685693	0.640199014	0.01606206061	0.01304249606	0.01702160877	0.01895908334	0.00691428008
